timestamp,dispatch_MW,capacity_MW,load_MW
2020-10-25 22:00:00+00:00,10085.146,16255.0,10388.647
2020-10-25 23:00:00+00:00,10201.233,16255.0,10309.825
2020-10-26 00:00:00+00:00,10284.912,16255.0,10233.915
2020-10-26 01:00:00+00:00,10186.226,16255.0,10192.632
2020-10-26 02:00:00+00:00,10124.067,16255.0,9892.756
2020-10-26 03:00:00+00:00,10024.591,16255.0,9633.672
2020-10-26 04:00:00+00:00,9799.742,16255.0,9429.576
2020-10-26 05:00:00+00:00,9530.928,16255.0,9316.704
2020-10-26 06:00:00+00:00,9341.337,16255.0,9215.048
2020-10-26 07:00:00+00:00,9216.909,16255.0,9204.9
2020-10-26 08:00:00+00:00,9141.791,16255.0,9257.233
2020-10-26 09:00:00+00:00,9169.776,16255.0,9446.888
2020-10-26 10:00:00+00:00,9206.397,16255.0,9812.69
2020-10-26 11:00:00+00:00,9435.879,16255.0,10267.43
2020-10-26 12:00:00+00:00,9765.856,16255.0,10402.999
2020-10-26 13:00:00+00:00,10291.157,16255.0,10362.519
2020-10-26 14:00:00+00:00,10466.074,16255.0,10370.246
2020-10-26 15:00:00+00:00,10374.895,16255.0,10350.378
2020-10-26 16:00:00+00:00,10478.123,16255.0,10308.569
2020-10-26 17:00:00+00:00,10550.26,16255.0,10233.808
2020-10-26 18:00:00+00:00,10307.641,16255.0,10196.193
2020-10-26 19:00:00+00:00,10147.933,16255.0,10256.118
2020-10-26 20:00:00+00:00,10154.804,16255.0,10297.166
2020-10-26 21:00:00+00:00,10198.295,16255.0,10351.83
2020-10-26 22:00:00+00:00,10201.663,16255.0,10348.663
2020-10-26 23:00:00+00:00,10277.795,16255.0,10267.492
2020-10-27 00:00:00+00:00,10287.942,16255.0,10187.507
2020-10-27 01:00:00+00:00,10287.133,16255.0,10031.242
2020-10-27 02:00:00+00:00,10124.932,16255.0,9813.061
2020-10-27 03:00:00+00:00,9812.774,16255.0,9493.648
2020-10-27 04:00:00+00:00,9530.503,16255.0,9309.927
2020-10-27 05:00:00+00:00,9259.99,16255.0,9195.791
2020-10-27 06:00:00+00:00,9112.664,16255.0,9130.727
2020-10-27 07:00:00+00:00,8972.381,16255.0,9117.113
2020-10-27 08:00:00+00:00,8893.57,16255.0,9158.316
2020-10-27 09:00:00+00:00,8890.1,16255.0,9325.338
2020-10-27 10:00:00+00:00,8945.109,16255.0,9679.664
2020-10-27 11:00:00+00:00,9140.348,16255.0,10094.546
2020-10-27 12:00:00+00:00,9344.874,16255.0,10221.855
2020-10-27 13:00:00+00:00,9852.005,16255.0,10171.57
2020-10-27 14:00:00+00:00,10105.325,16255.0,10234.012
2020-10-27 15:00:00+00:00,9913.638,16255.0,10261.812
2020-10-27 16:00:00+00:00,9931.17,16255.0,10254.663
2020-10-27 17:00:00+00:00,10017.471,16255.0,10293.894
2020-10-27 18:00:00+00:00,10029.309,16255.0,10243.313
2020-10-27 19:00:00+00:00,10059.697,16255.0,10218.019
2020-10-27 20:00:00+00:00,10037.159,16255.0,10207.133
2020-10-27 21:00:00+00:00,10036.737,16255.0,10289.63
2020-10-27 22:00:00+00:00,10020.822,16255.0,10334.692
2020-10-27 23:00:00+00:00,10153.975,16255.0,10294.356
2020-10-28 00:00:00+00:00,10195.831,16255.0,10154.331
2020-10-28 01:00:00+00:00,10152.908,16255.0,10022.477
2020-10-28 02:00:00+00:00,10081.079,16255.0,9735.995
2020-10-28 03:00:00+00:00,9839.098,16255.0,9452.956
2020-10-28 04:00:00+00:00,9583.25,16255.0,9284.61
2020-10-28 05:00:00+00:00,9256.018,16255.0,9217.077
2020-10-28 06:00:00+00:00,9069.548,16255.0,9118.018
2020-10-28 07:00:00+00:00,8980.003,16255.0,9084.346
2020-10-28 08:00:00+00:00,8904.013,16255.0,9133.005
2020-10-28 09:00:00+00:00,8918.484,16255.0,9285.847
2020-10-28 10:00:00+00:00,8945.947,16255.0,9613.57
2020-10-28 11:00:00+00:00,9054.159,16255.0,10051.113
2020-10-28 12:00:00+00:00,9462.883,16255.0,10218.52
2020-10-28 13:00:00+00:00,9921.295,16255.0,10181.209
2020-10-28 14:00:00+00:00,10107.773,16255.0,10216.769
2020-10-28 15:00:00+00:00,9835.473,16255.0,10186.53
2020-10-28 16:00:00+00:00,9838.713,16255.0,10137.714
2020-10-28 17:00:00+00:00,9616.416,16255.0,10152.093
2020-10-28 18:00:00+00:00,9366.822,16255.0,10167.395
2020-10-28 19:00:00+00:00,9465.999,16255.0,10241.492
2020-10-28 20:00:00+00:00,9593.943,16255.0,10399.86
2020-10-28 21:00:00+00:00,9525.835,16255.0,10417.483
2020-10-28 22:00:00+00:00,9868.173,16255.0,10413.52
2020-10-28 23:00:00+00:00,10078.788,16255.0,10349.732
2020-10-29 00:00:00+00:00,10035.323,16255.0,10238.872
2020-10-29 01:00:00+00:00,9933.76,16255.0,9997.512
2020-10-29 02:00:00+00:00,9901.916,16255.0,9786.626
2020-10-29 03:00:00+00:00,9700.696,16255.0,9540.502
2020-10-29 04:00:00+00:00,9560.544,16255.0,9346.286
2020-10-29 05:00:00+00:00,9319.881,16255.0,9225.795
2020-10-29 06:00:00+00:00,9130.153,16255.0,9176.319
2020-10-29 07:00:00+00:00,8997.823,16255.0,9165.634
2020-10-29 08:00:00+00:00,8944.476,16255.0,9199.928
2020-10-29 09:00:00+00:00,8975.607,16255.0,9378.547
2020-10-29 10:00:00+00:00,9011.076,16255.0,9683.524
2020-10-29 11:00:00+00:00,9098.695,16255.0,10213.591
2020-10-29 12:00:00+00:00,9413.247,16255.0,10424.856
2020-10-29 13:00:00+00:00,9854.016,16255.0,10430.227
2020-10-29 14:00:00+00:00,10100.672,16255.0,10442.441
2020-10-29 15:00:00+00:00,10093.961,16255.0,10361.523
2020-10-29 16:00:00+00:00,10114.978,16255.0,10259.114
2020-10-29 17:00:00+00:00,10016.47,16255.0,10240.671
2020-10-29 18:00:00+00:00,9883.597,16255.0,10216.327
2020-10-29 19:00:00+00:00,9765.881,16255.0,10203.966
2020-10-29 20:00:00+00:00,9764.037,16255.0,10220.048
2020-10-29 21:00:00+00:00,9733.468,16255.0,10310.474
2020-10-29 22:00:00+00:00,9773.07,16255.0,10330.9
2020-10-29 23:00:00+00:00,9934.892,16255.0,10266.079
2020-10-30 00:00:00+00:00,9891.257,16255.0,10144.876
2020-10-30 01:00:00+00:00,9797.807,16255.0,9985.651
2020-10-30 02:00:00+00:00,9654.04,16255.0,9698.133
2020-10-30 03:00:00+00:00,9593.273,16255.0,9457.815
2020-10-30 04:00:00+00:00,9570.958,16255.0,9305.976
2020-10-30 05:00:00+00:00,9364.042,16255.0,9207.165
2020-10-30 06:00:00+00:00,9126.197,16255.0,9166.722
2020-10-30 07:00:00+00:00,9074.017,16255.0,9154.254
2020-10-30 08:00:00+00:00,8980.819,16255.0,9237.629
2020-10-30 09:00:00+00:00,8981.256,16255.0,9384.752
2020-10-30 10:00:00+00:00,9071.842,16255.0,9706.487
2020-10-30 11:00:00+00:00,9232.48,16255.0,10108.758
2020-10-30 12:00:00+00:00,9455.666,16255.0,10305.98
2020-10-30 13:00:00+00:00,9889.831,16255.0,10326.178
2020-10-30 14:00:00+00:00,10123.304,16255.0,10317.079
2020-10-30 15:00:00+00:00,10145.78,16255.0,10341.588
2020-10-30 16:00:00+00:00,10090.572,16255.0,10336.163
2020-10-30 17:00:00+00:00,9894.865,16255.0,10276.288
2020-10-30 18:00:00+00:00,9833.856,16255.0,10238.689
2020-10-30 19:00:00+00:00,9938.385,16255.0,10190.312
2020-10-30 20:00:00+00:00,9842.159,16255.0,10249.399
2020-10-30 21:00:00+00:00,9775.947,16255.0,10271.216
2020-10-30 22:00:00+00:00,9763.815,16255.0,10257.809
2020-10-30 23:00:00+00:00,9954.155,16255.0,10219.589
2020-10-31 00:00:00+00:00,9852.565,16255.0,10091.514
2020-10-31 01:00:00+00:00,9753.538,16255.0,10004.357
2020-10-31 02:00:00+00:00,9626.599,16255.0,9783.998
2020-10-31 03:00:00+00:00,9487.5,16255.0,9571.577
2020-10-31 04:00:00+00:00,9286.02,16255.0,9395.6
2020-10-31 05:00:00+00:00,9299.555,16255.0,9271.072
2020-10-31 06:00:00+00:00,9122.337,16255.0,9187.534
2020-10-31 07:00:00+00:00,9000.935,16255.0,9159.264
2020-10-31 08:00:00+00:00,9042.828,16255.0,9212.256
2020-10-31 09:00:00+00:00,8997.368,16255.0,9279.261
2020-10-31 10:00:00+00:00,9089.988,16255.0,9418.619
2020-10-31 11:00:00+00:00,9178.218,16255.0,9632.559
2020-10-31 12:00:00+00:00,9177.326,16255.0,9756.883
2020-10-31 13:00:00+00:00,9367.029,16255.0,9791.622
2020-10-31 14:00:00+00:00,9520.949,16255.0,9858.707
2020-10-31 15:00:00+00:00,9532.798,16255.0,9850.411
2020-10-31 16:00:00+00:00,9710.291,16255.0,9885.315
2020-10-31 17:00:00+00:00,9668.271,16255.0,9827.719
2020-10-31 18:00:00+00:00,9579.193,16255.0,9804.716
2020-10-31 19:00:00+00:00,9538.587,16255.0,9829.066
2020-10-31 20:00:00+00:00,9477.805,16255.0,9926.218
2020-10-31 21:00:00+00:00,9602.924,16255.0,10000.821
2020-10-31 22:00:00+00:00,9720.749,16255.0,10052.896
2020-10-31 23:00:00+00:00,9915.612,16255.0,9999.737
2020-11-01 00:00:00+00:00,9955.149,16255.0,9895.843
2020-11-01 01:00:00+00:00,9781.714,16255.0,9753.845
2020-11-01 02:00:00+00:00,9673.047,16255.0,9574.643
2020-11-01 03:00:00+00:00,9537.124,16255.0,9387.2
2020-11-01 04:00:00+00:00,9337.717,16255.0,9199.442
2020-11-01 05:00:00+00:00,9123.935,16255.0,9084.079
2020-11-01 06:00:00+00:00,8952.846,16255.0,9013.195
2020-11-01 07:00:00+00:00,8779.36,16255.0,8986.876
2020-11-01 08:00:00+00:00,8718.821,16255.0,8958.142
2020-11-01 09:00:00+00:00,8698.965,16255.0,8968.904
2020-11-01 10:00:00+00:00,8742.266,16255.0,9070.433
2020-11-01 11:00:00+00:00,8747.234,16255.0,9212.634
2020-11-01 12:00:00+00:00,8863.997,16255.0,9358.265
2020-11-01 13:00:00+00:00,9032.223,16255.0,9466.143
2020-11-01 14:00:00+00:00,9178.078,16255.0,9484.391
2020-11-01 15:00:00+00:00,9281.604,16255.0,9568.841
2020-11-01 16:00:00+00:00,9360.711,16255.0,9632.724
2020-11-01 17:00:00+00:00,9422.425,16255.0,9593.467
2020-11-01 18:00:00+00:00,9464.205,16255.0,9564.489
2020-11-01 19:00:00+00:00,9395.43,16255.0,9555.809
2020-11-01 20:00:00+00:00,9333.805,16255.0,9589.197
2020-11-01 21:00:00+00:00,9303.018,16255.0,9794.161
2020-11-01 22:00:00+00:00,9361.863,16255.0,10130.96
2020-11-01 23:00:00+00:00,9560.818,16255.0,10088.509
2020-11-02 00:00:00+00:00,9922.728,16255.0,10020.754
2020-11-02 01:00:00+00:00,9862.333,16255.0,9875.166
2020-11-02 02:00:00+00:00,9728.935,16255.0,9653.054
2020-11-02 03:00:00+00:00,9542.644,16255.0,9398.147
2020-11-02 04:00:00+00:00,9332.558,16255.0,9204.973
2020-11-02 05:00:00+00:00,9052.22,16255.0,9005.263
2020-11-02 06:00:00+00:00,8874.473,16255.0,8943.59
2020-11-02 07:00:00+00:00,8737.145,16255.0,8885.589
2020-11-02 08:00:00+00:00,8673.314,16255.0,8912.155
2020-11-02 09:00:00+00:00,8610.385,16255.0,8966.998
2020-11-02 10:00:00+00:00,8637.471,16255.0,9126.388
2020-11-02 11:00:00+00:00,8712.608,16255.0,9463.444
2020-11-02 12:00:00+00:00,8919.415,16255.0,9880.027
2020-11-02 13:00:00+00:00,9222.997,16255.0,10042.504
2020-11-02 14:00:00+00:00,9578.474,16255.0,10114.408
2020-11-02 15:00:00+00:00,9811.248,16255.0,10194.105
2020-11-02 16:00:00+00:00,10041.181,16255.0,10268.334
2020-11-02 17:00:00+00:00,9942.073,16255.0,10291.95
2020-11-02 18:00:00+00:00,9995.963,16255.0,10223.686
2020-11-02 19:00:00+00:00,10032.665,16255.0,10192.474
2020-11-02 20:00:00+00:00,9975.883,16255.0,10235.175
2020-11-02 21:00:00+00:00,9952.502,16255.0,10304.754
2020-11-02 22:00:00+00:00,10018.686,16255.0,10500.817
2020-11-02 23:00:00+00:00,10087.946,16255.0,10308.868
2020-11-03 00:00:00+00:00,10074.428,16255.0,10130.977
2020-11-03 01:00:00+00:00,9904.347,16255.0,10033.219
2020-11-03 02:00:00+00:00,9857.491,16255.0,9764.233
2020-11-03 03:00:00+00:00,9683.411,16255.0,9453.469
2020-11-03 04:00:00+00:00,9424.365,16255.0,9201.214
2020-11-03 05:00:00+00:00,9176.815,16255.0,9033.283
2020-11-03 06:00:00+00:00,8901.296,16255.0,8967.55
2020-11-03 07:00:00+00:00,8738.222,16255.0,8884.485
2020-11-03 08:00:00+00:00,8749.457,16255.0,8870.876
2020-11-03 09:00:00+00:00,8623.619,16255.0,8911.91
2020-11-03 10:00:00+00:00,8627.699,16255.0,9075.721
2020-11-03 11:00:00+00:00,8677.828,16255.0,9434.571
2020-11-03 12:00:00+00:00,8826.333,16255.0,9851.687
2020-11-03 13:00:00+00:00,9232.553,16255.0,9955.556
2020-11-03 14:00:00+00:00,9561.76,16255.0,10021.584
2020-11-03 15:00:00+00:00,9641.925,16255.0,10106.075
2020-11-03 16:00:00+00:00,9619.413,16255.0,10078.407
2020-11-03 17:00:00+00:00,9729.54,16255.0,10066.824
2020-11-03 18:00:00+00:00,9712.6,16255.0,10076.961
2020-11-03 19:00:00+00:00,9526.32,16255.0,10101.867
2020-11-03 20:00:00+00:00,9533.121,16255.0,10084.515
2020-11-03 21:00:00+00:00,9483.862,16255.0,10215.809
2020-11-03 22:00:00+00:00,9740.571,16255.0,10469.147
2020-11-03 23:00:00+00:00,9855.952,16255.0,10323.193
2020-11-04 00:00:00+00:00,10060.384,16255.0,10150.627
2020-11-04 01:00:00+00:00,10021.554,16255.0,10006.193
2020-11-04 02:00:00+00:00,9849.917,16255.0,9810.598
2020-11-04 03:00:00+00:00,9686.219,16255.0,9530.574
2020-11-04 04:00:00+00:00,9454.932,16255.0,9285.502
2020-11-04 05:00:00+00:00,9206.646,16255.0,9112.433
2020-11-04 06:00:00+00:00,8943.758,16255.0,9004.292
2020-11-04 07:00:00+00:00,8788.2,16255.0,8945.645
2020-11-04 08:00:00+00:00,8726.754,16255.0,8943.071
2020-11-04 09:00:00+00:00,8647.275,16255.0,8998.253
2020-11-04 10:00:00+00:00,8643.195,16255.0,9180.454
2020-11-04 11:00:00+00:00,8672.74,16255.0,9581.709
2020-11-04 12:00:00+00:00,8870.343,16255.0,10033.48
2020-11-04 13:00:00+00:00,9069.26,16255.0,10120.734
2020-11-04 14:00:00+00:00,9532.498,16255.0,10059.731
2020-11-04 15:00:00+00:00,9733.433,16255.0,10050.817
2020-11-04 16:00:00+00:00,9679.399,16255.0,10098.384
2020-11-04 17:00:00+00:00,9671.247,16255.0,10092.363
2020-11-04 18:00:00+00:00,9727.205,16255.0,10101.971
2020-11-04 19:00:00+00:00,9681.059,16255.0,10098.625
2020-11-04 20:00:00+00:00,9639.47,16255.0,10159.346
2020-11-04 21:00:00+00:00,9721.018,16255.0,10363.15
2020-11-04 22:00:00+00:00,9880.472,16255.0,10567.96
2020-11-04 23:00:00+00:00,10018.122,16255.0,10416.687
2020-11-05 00:00:00+00:00,10178.84,16255.0,10295.079
2020-11-05 01:00:00+00:00,10037.023,16255.0,10181.492
2020-11-05 02:00:00+00:00,9863.773,16255.0,9927.48
2020-11-05 03:00:00+00:00,9783.199,16255.0,9608.003
2020-11-05 04:00:00+00:00,9541.227,16255.0,9366.46
2020-11-05 05:00:00+00:00,9338.389,16255.0,9197.04
2020-11-05 06:00:00+00:00,9094.151,16255.0,9021.294
2020-11-05 07:00:00+00:00,8938.43,16255.0,8927.819
2020-11-05 08:00:00+00:00,8725.388,16255.0,8909.18
2020-11-05 09:00:00+00:00,8626.074,16255.0,9013.729
2020-11-05 10:00:00+00:00,8693.006,16255.0,9222.654
2020-11-05 11:00:00+00:00,8707.928,16255.0,9612.507
2020-11-05 12:00:00+00:00,8934.524,16255.0,10046.151
2020-11-05 13:00:00+00:00,9367.836,16255.0,10138.471
2020-11-05 14:00:00+00:00,9648.534,16255.0,10161.675
2020-11-05 15:00:00+00:00,9826.276,16255.0,10230.853
2020-11-05 16:00:00+00:00,9871.97,16255.0,10225.743
2020-11-05 17:00:00+00:00,9781.842,16255.0,10253.117
2020-11-05 18:00:00+00:00,9864.032,16255.0,10239.826
2020-11-05 19:00:00+00:00,9835.63,16255.0,10184.995
2020-11-05 20:00:00+00:00,9744.716,16255.0,10205.68
2020-11-05 21:00:00+00:00,9625.088,16255.0,10409.101
2020-11-05 22:00:00+00:00,9648.701,16255.0,10533.002
2020-11-05 23:00:00+00:00,9945.168,16255.0,10383.141
2020-11-06 00:00:00+00:00,9971.464,16255.0,10255.498
2020-11-06 01:00:00+00:00,10021.518,16255.0,10211.135
2020-11-06 02:00:00+00:00,9977.087,16255.0,9983.339
2020-11-06 03:00:00+00:00,9953.581,16255.0,9752.477
2020-11-06 04:00:00+00:00,9704.723,16255.0,9486.853
2020-11-06 05:00:00+00:00,9559.436,16255.0,9370.72
2020-11-06 06:00:00+00:00,9231.759,16255.0,9280.918
2020-11-06 07:00:00+00:00,8939.882,16255.0,9229.628
2020-11-06 08:00:00+00:00,8859.545,16255.0,9221.775
2020-11-06 09:00:00+00:00,8795.493,16255.0,9261.359
2020-11-06 10:00:00+00:00,8856.888,16255.0,9405.013
2020-11-06 11:00:00+00:00,8822.61,16255.0,9725.49
2020-11-06 12:00:00+00:00,9011.172,16255.0,10208.434
2020-11-06 13:00:00+00:00,9006.608,16255.0,10311.863
2020-11-06 14:00:00+00:00,9209.344,16255.0,10328.095
2020-11-06 15:00:00+00:00,9312.994,16255.0,10459.205
2020-11-06 16:00:00+00:00,9474.483,16255.0,10392.073
2020-11-06 17:00:00+00:00,9514.864,16255.0,10392.011
2020-11-06 18:00:00+00:00,9527.857,16255.0,10432.232
2020-11-06 19:00:00+00:00,9562.799,16255.0,10415.044
2020-11-06 20:00:00+00:00,9536.269,16255.0,10354.498
2020-11-06 21:00:00+00:00,9538.094,16255.0,10479.694
2020-11-06 22:00:00+00:00,9651.676,16255.0,10569.345
2020-11-06 23:00:00+00:00,9680.98,16255.0,10401.729
2020-11-07 00:00:00+00:00,9787.983,16255.0,10275.246
2020-11-07 01:00:00+00:00,9584.523,16255.0,10177.631
2020-11-07 02:00:00+00:00,9458.962,16255.0,10064.545
2020-11-07 03:00:00+00:00,9445.607,16255.0,9837.587
2020-11-07 04:00:00+00:00,9504.438,16255.0,9608.708
2020-11-07 05:00:00+00:00,9321.683,16255.0,9412.15
2020-11-07 06:00:00+00:00,9025.561,16255.0,9297.864
2020-11-07 07:00:00+00:00,9047.021,16255.0,9235.457
2020-11-07 08:00:00+00:00,9032.972,16255.0,9181.715
2020-11-07 09:00:00+00:00,8975.632,16255.0,9222.6
2020-11-07 10:00:00+00:00,8924.996,16255.0,9279.778
2020-11-07 11:00:00+00:00,8952.688,16255.0,9411.565
2020-11-07 12:00:00+00:00,9021.36,16255.0,9634.146
2020-11-07 13:00:00+00:00,9133.797,16255.0,9863.906
2020-11-07 14:00:00+00:00,8938.341,16255.0,10010.002
2020-11-07 15:00:00+00:00,9102.344,16255.0,10122.75
2020-11-07 16:00:00+00:00,9251.061,16255.0,10237.152
2020-11-07 17:00:00+00:00,9347.393,16255.0,10264.498
2020-11-07 18:00:00+00:00,9494.143,16255.0,10270.935
2020-11-07 19:00:00+00:00,9785.096,16255.0,10265.97
2020-11-07 20:00:00+00:00,9726.351,16255.0,10335.115
2020-11-07 21:00:00+00:00,9729.005,16255.0,10539.134
2020-11-07 22:00:00+00:00,9813.635,16255.0,10803.114
2020-11-07 23:00:00+00:00,10204.939,16255.0,10689.893
2020-11-08 00:00:00+00:00,10315.735,16255.0,10524.548
2020-11-08 01:00:00+00:00,10138.84,16255.0,10425.883
2020-11-08 02:00:00+00:00,10007.224,16255.0,10295.054
2020-11-08 03:00:00+00:00,9911.154,16255.0,10113.476
2020-11-08 04:00:00+00:00,9747.484,16255.0,9913.179
2020-11-08 05:00:00+00:00,9514.423,16255.0,9739.553
2020-11-08 06:00:00+00:00,9345.252,16255.0,9595.517
2020-11-08 07:00:00+00:00,9164.945,16255.0,9537.944
2020-11-08 08:00:00+00:00,9168.793,16255.0,9498.591
2020-11-08 09:00:00+00:00,9087.748,16255.0,9515.284
2020-11-08 10:00:00+00:00,9047.771,16255.0,9574.627
2020-11-08 11:00:00+00:00,9073.72,16255.0,9643.91
2020-11-08 12:00:00+00:00,9157.784,16255.0,9840.704
2020-11-08 13:00:00+00:00,9285.103,16255.0,9965.967
2020-11-08 14:00:00+00:00,9453.388,16255.0,10140.578
2020-11-08 15:00:00+00:00,9521.751,16255.0,10280.806
2020-11-08 16:00:00+00:00,9662.606,16255.0,10381.23
2020-11-08 17:00:00+00:00,9771.579,16255.0,10470.79
2020-11-08 18:00:00+00:00,9854.586,16255.0,10477.556
2020-11-08 19:00:00+00:00,9870.658,16255.0,10392.985
2020-11-08 20:00:00+00:00,9838.153,16255.0,10374.466
2020-11-08 21:00:00+00:00,9821.951,16255.0,10518.039
2020-11-08 22:00:00+00:00,9862.203,16255.0,10728.678
2020-11-08 23:00:00+00:00,10021.054,16255.0,10573.062
2020-11-09 00:00:00+00:00,10214.657,16255.0,10424.094
2020-11-09 01:00:00+00:00,10047.417,16255.0,10336.549
2020-11-09 02:00:00+00:00,9865.348,16255.0,10113.023
2020-11-09 03:00:00+00:00,9713.675,16255.0,9870.029
2020-11-09 04:00:00+00:00,9483.874,16255.0,9646.339
2020-11-09 05:00:00+00:00,9303.19,16255.0,9425.53
2020-11-09 06:00:00+00:00,9059.202,16255.0,9314.834
2020-11-09 07:00:00+00:00,8851.194,16255.0,9282.47
2020-11-09 08:00:00+00:00,8765.713,16255.0,9260.688
2020-11-09 09:00:00+00:00,8741.575,16255.0,9326.355
2020-11-09 10:00:00+00:00,8765.889,16255.0,9487.474
2020-11-09 11:00:00+00:00,8789.713,16255.0,9848.689
2020-11-09 12:00:00+00:00,8878.134,16255.0,10263.797
2020-11-09 13:00:00+00:00,9175.903,16255.0,10382.309
2020-11-09 14:00:00+00:00,9705.197,16255.0,10380.563
2020-11-09 15:00:00+00:00,10082.965,16255.0,10414.489
2020-11-09 16:00:00+00:00,10244.36,16255.0,10436.736
2020-11-09 17:00:00+00:00,10206.252,16255.0,10343.836
2020-11-09 18:00:00+00:00,10172.514,16255.0,10361.262
2020-11-09 19:00:00+00:00,10074.806,16255.0,10348.239
2020-11-09 20:00:00+00:00,10102.95,16255.0,10372.36
2020-11-09 21:00:00+00:00,10072.547,16255.0,10514.895
2020-11-09 22:00:00+00:00,10105.387,16255.0,10619.927
2020-11-09 23:00:00+00:00,10363.704,16255.0,10509.176
2020-11-10 00:00:00+00:00,10480.983,16255.0,10413.226
2020-11-10 01:00:00+00:00,10279.693,16255.0,10272.559
2020-11-10 02:00:00+00:00,10153.112,16255.0,10078.032
2020-11-10 03:00:00+00:00,10011.677,16255.0,9795.061
2020-11-10 04:00:00+00:00,9775.44,16255.0,9531.231
2020-11-10 05:00:00+00:00,9466.103,16255.0,9355.198
2020-11-10 06:00:00+00:00,9166.708,16255.0,9277.265
2020-11-10 07:00:00+00:00,8910.226,16255.0,9219.826
2020-11-10 08:00:00+00:00,8870.145,16255.0,9179.855
2020-11-10 09:00:00+00:00,8802.152,16255.0,9229.498
2020-11-10 10:00:00+00:00,8765.264,16255.0,9371.804
2020-11-10 11:00:00+00:00,8824.799,16255.0,9648.819
2020-11-10 12:00:00+00:00,8990.212,16255.0,10036.156
2020-11-10 13:00:00+00:00,9247.827,16255.0,10173.498
2020-11-10 14:00:00+00:00,9639.13,16255.0,10216.466
2020-11-10 15:00:00+00:00,9790.764,16255.0,10282.358
2020-11-10 16:00:00+00:00,9878.2,16255.0,10358.616
2020-11-10 17:00:00+00:00,10013.909,16255.0,10346.192
2020-11-10 18:00:00+00:00,10128.701,16255.0,10361.511
2020-11-10 19:00:00+00:00,10149.513,16255.0,10411.472
2020-11-10 20:00:00+00:00,10141.459,16255.0,10431.896
2020-11-10 21:00:00+00:00,10194.055,16255.0,10584.717
2020-11-10 22:00:00+00:00,10198.786,16255.0,10746.221
2020-11-10 23:00:00+00:00,10345.907,16255.0,10573.492
2020-11-11 00:00:00+00:00,10372.181,16255.0,10545.902
2020-11-11 01:00:00+00:00,10170.428,16255.0,10467.663
2020-11-11 02:00:00+00:00,10115.772,16255.0,10277.53
2020-11-11 03:00:00+00:00,10041.611,16255.0,10016.651
2020-11-11 04:00:00+00:00,9938.386,16255.0,9753.05
2020-11-11 05:00:00+00:00,9677.859,16255.0,9601.99
2020-11-11 06:00:00+00:00,9379.542,16255.0,9511.711
2020-11-11 07:00:00+00:00,9208.634,16255.0,9449.991
2020-11-11 08:00:00+00:00,9151.59,16255.0,9441.982
2020-11-11 09:00:00+00:00,9098.285,16255.0,9510.937
2020-11-11 10:00:00+00:00,9106.296,16255.0,9618.51
2020-11-11 11:00:00+00:00,9210.406,16255.0,9781.041
2020-11-11 12:00:00+00:00,9418.001,16255.0,9999.526
2020-11-11 13:00:00+00:00,9501.036,16255.0,10130.777
2020-11-11 14:00:00+00:00,9754.022,16255.0,10178.743
2020-11-11 15:00:00+00:00,9865.661,16255.0,10258.163
2020-11-11 16:00:00+00:00,10005.904,16255.0,10310.286
2020-11-11 17:00:00+00:00,10068.875,16255.0,10247.085
2020-11-11 18:00:00+00:00,9912.1,16255.0,10248.87
2020-11-11 19:00:00+00:00,9912.16,16255.0,10259.741
2020-11-11 20:00:00+00:00,9882.099,16255.0,10322.865
2020-11-11 21:00:00+00:00,9898.195,16255.0,10574.594
2020-11-11 22:00:00+00:00,10055.699,16255.0,10802.846
2020-11-11 23:00:00+00:00,10207.957,16255.0,10690.189
2020-11-12 00:00:00+00:00,10363.246,16255.0,10576.698
2020-11-12 01:00:00+00:00,10359.72,16255.0,10494.963
2020-11-12 02:00:00+00:00,10286.578,16255.0,10325.786
2020-11-12 03:00:00+00:00,10293.277,16255.0,10135.47
2020-11-12 04:00:00+00:00,10161.637,16255.0,9925.57
2020-11-12 05:00:00+00:00,9929.512,16255.0,9666.217
2020-11-12 06:00:00+00:00,9683.722,16255.0,9560.486
2020-11-12 07:00:00+00:00,9491.736,16255.0,9519.855
2020-11-12 08:00:00+00:00,9393.025,16255.0,9555.437
2020-11-12 09:00:00+00:00,9370.05,16255.0,9546.311
2020-11-12 10:00:00+00:00,9348.148,16255.0,9694.462
2020-11-12 11:00:00+00:00,9464.491,16255.0,10057.787
2020-11-12 12:00:00+00:00,9649.543,16255.0,10440.273
2020-11-12 13:00:00+00:00,9839.294,16255.0,10511.299
2020-11-12 14:00:00+00:00,10296.014,16255.0,10540.285
2020-11-12 15:00:00+00:00,10443.588,16255.0,10579.014
2020-11-12 16:00:00+00:00,10545.672,16255.0,10624.832
2020-11-12 17:00:00+00:00,10436.255,16255.0,10567.207
2020-11-12 18:00:00+00:00,10316.188,16255.0,10485.61
2020-11-12 19:00:00+00:00,10246.172,16255.0,10469.75
2020-11-12 20:00:00+00:00,10224.692,16255.0,10477.516
2020-11-12 21:00:00+00:00,10163.218,16255.0,10602.092
2020-11-12 22:00:00+00:00,10270.627,16255.0,10761.218
2020-11-12 23:00:00+00:00,10404.044,16255.0,10649.951
2020-11-13 00:00:00+00:00,10550.472,16255.0,10563.737
2020-11-13 01:00:00+00:00,10622.948,16255.0,10471.816
